time,open,high,low,close,tick_volume
2025-01-02 16:00:00,1.03124,1.03229,1.02227,1.0264,29313
2025-01-02 20:00:00,1.02642,1.02675,1.02469,1.02599,8853
2025-01-03 00:00:00,1.02567,1.02726,1.02545,1.02664,3744
2025-01-03 04:00:00,1.02664,1.02737,1.02636,1.02708,4306
2025-01-03 08:00:00,1.02709,1.0299,1.02678,1.02893,13133
2025-01-03 12:00:00,1.02892,1.03019,1.02781,1.02922,12236
2025-01-03 16:00:00,1.02921,1.03049,1.02721,1.0297,19447
2025-01-03 20:00:00,1.02969,1.0309,1.02915,1.03069,7622
2025-01-06 00:00:00,1.0298,1.03126,1.02945,1.03112,6499
2025-01-06 04:00:00,1.03111,1.03173,1.03076,1.03079,5887
2025-01-06 08:00:00,1.03078,1.03679,1.03067,1.03546,16641
2025-01-06 12:00:00,1.03548,1.04358,1.03276,1.04158,31421
2025-01-06 16:00:00,1.04159,1.04228,1.03513,1.03865,32428
2025-01-06 20:00:00,1.03866,1.03912,1.03761,1.03886,10473
2025-01-07 00:00:00,1.03886,1.03916,1.03738,1.03802,6742
2025-01-07 04:00:00,1.03799,1.04024,1.0379,1.03957,5694
2025-01-07 08:00:00,1.03957,1.04334,1.03954,1.04262,15970
2025-01-07 12:00:00,1.04259,1.04335,1.03856,1.03955,17580
2025-01-07 16:00:00,1.03955,1.03967,1.03527,1.03659,29235
2025-01-07 20:00:00,1.03658,1.03684,1.03382,1.03382,10253
2025-01-08 00:00:00,1.03381,1.0352,1.03352,1.03518,5801
2025-01-08 04:00:00,1.0352,1.03549,1.03452,1.03538,4187
2025-01-08 08:00:00,1.03539,1.03567,1.03144,1.03184,15728
2025-01-08 12:00:00,1.03183,1.03202,1.02722,1.03023,28130
2025-01-08 16:00:00,1.03024,1.03137,1.02881,1.03044,23554
2025-01-08 20:00:00,1.03045,1.03234,1.03044,1.03175,10605
2025-01-09 00:00:00,1.03175,1.03175,1.03037,1.03132,4783
2025-01-09 04:00:00,1.03132,1.03206,1.03045,1.03056,5768
2025-01-09 08:00:00,1.03057,1.03166,1.02826,1.03047,17940
2025-01-09 12:00:00,1.03049,1.03182,1.02951,1.03068,15971
2025-01-09 16:00:00,1.03069,1.03136,1.02901,1.02963,13503
2025-01-09 20:00:00,1.02962,1.03026,1.02931,1.0298,4078
2025-01-10 00:00:00,1.02978,1.03035,1.02912,1.0301,5015
2025-01-10 04:00:00,1.03009,1.03028,1.02837,1.02847,4820
2025-01-10 08:00:00,1.02849,1.03109,1.02801,1.02989,13184
2025-01-10 12:00:00,1.0299,1.03108,1.02116,1.02555,19217
2025-01-10 16:00:00,1.02556,1.02774,1.02266,1.02435,35218
